"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"SST"	"59025"	"59.025"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"sst"	"36079"	"36.079"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"RSJ"	"1288"	"1.288"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"ASS"	"1026"	"1.026"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"SA"	"925"	"0.925"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"RSD"	"767"	"0.767"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"KPL"	"241"	"0.241"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"RHB"	"119"	"0.119"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"POC"	"115"	"0.115"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"VAS"	"109"	"0.109"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"HEH"	"106"	"0.106"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"AAA"	"84"	"0.084"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"SSI"	"56"	"0.056"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"AAB"	"26"	"0.026"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"GEN"	"15"	"0.015"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"BM"	"13"	"0.013"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"RHS"	"3"	"0.003"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"BBH"	"1"	"0.001"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"EPI"	"1"	"0.001"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"analysiscoderesponsible"	"REB"	"1"	"0.001"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"HAEM"	"4603"	"6.547"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"CRE"	"4328"	"6.156"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"K+"	"4254"	"6.051"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"NA+"	"4243"	"6.035"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"LEUK"	"4239"	"6.029"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"EGFR"	"4094"	"5.823"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"THR"	"3828"	"5.445"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"NEU"	"3687"	"5.244"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"CRP"	"3351"	"4.766"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"LDH"	"2862"	"4.071"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"LYM"	"2847"	"4.049"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"ALT"	"2822"	"4.014"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"ALP"	"2686"	"3.82"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"MON"	"2578"	"3.667"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"EOS"	"2552"	"3.63"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"BAS"	"2511"	"3.572"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"BIL"	"2150"	"3.058"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"ALB"	"2025"	"2.88"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"GLUC"	"1893"	"2.693"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"IGG"	"991"	"1.41"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"IGM"	"980"	"1.394"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"IGA"	"960"	"1.365"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"BUN"	"945"	"1.344"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"RETI"	"934"	"1.328"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"KOL"	"569"	"0.809"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"LDL"	"557"	"0.792"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"TRIGL"	"548"	"0.779"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"HDL"	"547"	"0.778"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"INR"	"454"	"0.646"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"HAPTO"	"347"	"0.494"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"BCx"	"153"	"0.218"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"TNI"	"65"	"0.092"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"B2M"	"61"	"0.087"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"TNT"	"60"	"0.085"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"CICLO"	"52"	"0.074"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"CD4"	"50"	"0.071"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"CMVPCR"	"49"	"0.07"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"ANA"	"45"	"0.064"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"CKMB"	"39"	"0.055"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"HCVIGG"	"37"	"0.053"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"EBVPCR"	"36"	"0.051"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"HBVAGS"	"36"	"0.051"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"ORDERGROUP_EBV"	"33"	"0.047"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"EBNA"	"30"	"0.043"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"HBVABC"	"28"	"0.04"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"EBVIGG"	"23"	"0.033"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"EBVIGM"	"23"	"0.033"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"KOL-HDL"	"22"	"0.031"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"HBVABS"	"11"	"0.016"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysisgroup"	"CMVIGG"	"9"	"0.013"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysismethod"	"Dimension Vista® 1500 fra Siemens Medical Solutions Diagnostics, Upper Reference value = 45 ng/L"	"43"	"34.4"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysismethod"	"TNT hs"	"31"	"24.8"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysismethod"	"TNT 4. generation"	"29"	"23.2"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysismethod"	"Abbott Architect højsensitiv Troponin I, Upper Reference value = 30 ng/L"	"8"	"6.4"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysismethod"	"??, Upper Reference value = 25 ng/L"	"7"	"5.6"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysismethod"	"??, Upper Reference value = 40 ng/L"	"6"	"4.8"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_analysismethod"	"ADVIA Centaur XP fra Siemens, Upper Reference value = 40 ng/L"	"1"	"0.8"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_categoricalresult"	"missing"	"3634"	"83.082"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_categoricalresult"	"Negative"	"524"	"11.98"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_categoricalresult"	"Positive"	"111"	"2.538"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_categoricalresult"	"Not analyzed"	"58"	"1.326"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_categoricalresult"	"negative"	"34"	"0.777"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_categoricalresult"	"Inconclusive"	"5"	"0.114"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_categoricalresult"	"Normal"	"4"	"0.091"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_categoricalresult"	"positive"	"4"	"0.091"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"x 10E9/L"	"28408"	"30.762"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mmol/L"	"24764"	"26.816"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"U/L"	"9213"	"9.976"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"µmol/L"	"7911"	"8.567"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"g/L"	"5676"	"6.146"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mL/min"	"4101"	"4.441"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mg/L"	"3623"	"3.923"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"fL"	"1314"	"1.423"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"nmol/L"	"689"	"0.746"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"pmol/L"	"653"	"0.707"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"x 10E12/L"	"604"	"0.654"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"µg/L"	"603"	"0.653"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mmol/mol"	"518"	"0.561"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"kPa"	"512"	"0.554"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"arb.enh."	"510"	"0.552"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"%"	"407"	"0.441"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"fmol"	"309"	"0.335"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"1"	"287"	"0.311"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"x 10E-3 IU"	"252"	"0.273"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"miU/L"	"238"	"0.258"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"s"	"184"	"0.199"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"x 10E6/L"	"167"	"0.181"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"10E-3"	"145"	"0.157"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"ng/L"	"131"	"0.142"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"L/min"	"115"	"0.125"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mIE/l"	"90"	"0.097"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mm"	"88"	"0.095"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"10E-3 IU"	"75"	"0.081"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"x 10E12"	"71"	"0.077"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"IU/mL"	"65"	"0.07"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"ku/L"	"57"	"0.062"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"copies/ml"	"48"	"0.052"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"KOMM"	"45"	"0.049"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mg/g"	"45"	"0.049"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"INR"	"36"	"0.039"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mg/L FEU"	"34"	"0.037"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mmol/d"	"28"	"0.03"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"(p.d.e.)"	"25"	"0.027"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"IU/L"	"25"	"0.027"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"x 10E-3"	"24"	"0.026"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"ml"	"23"	"0.025"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"10E3arb."	"22"	"0.024"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"IU"	"22"	"0.024"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"FEU mg/L"	"16"	"0.017"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"mg/mmol"	"16"	"0.017"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"min"	"16"	"0.017"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"x 10E3 IU"	"14"	"0.015"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"arb.enh"	"12"	"0.013"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"× 10<sup"	"12"	"0.013"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_displayunit"	"g/d"	"10"	"0.011"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_extraresult_1"	"FLU_A"	"1"	"50"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_extraresult_1"	"FLU_B"	"1"	"50"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_extraresult_2"	"H1N1"	"1"	"100"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Roskilde"	"13206"	"14.43"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Soenderborg"	"10310"	"11.266"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Odense"	"7066"	"7.721"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Vejle"	"6698"	"7.319"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Aalborg"	"6683"	"7.303"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"KPLL"	"5166"	"5.645"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Nykoebing_F"	"5103"	"5.576"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Esbjerg"	"4959"	"5.419"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Kolding"	"4087"	"4.466"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Naestved"	"3668"	"4.008"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Slagelse"	"3557"	"3.887"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Koege"	"3130"	"3.42"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Aarhus_UH"	"2108"	"2.303"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Holbaek"	"1743"	"1.905"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Svendborg"	"1723"	"1.883"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Holstebro"	"1582"	"1.729"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Randers"	"1329"	"1.452"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Hjoerring"	"1056"	"1.154"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Silkeborg"	"1028"	"1.123"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Aarhus_KH"	"1026"	"1.121"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Viborg"	"994"	"1.086"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Horsens"	"885"	"0.967"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Kalundborg"	"799"	"0.873"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Fredericia"	"774"	"0.846"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Herning"	"758"	"0.828"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Herlev"	"467"	"0.51"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Hilleroed"	"289"	"0.316"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Statens_Serum_Institut"	"264"	"0.288"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Thisted"	"229"	"0.25"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Bispebjerg"	"214"	"0.234"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Aarhus_skejby"	"185"	"0.202"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Rigshospitalet"	"143"	"0.156"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Gentofte"	"87"	"0.095"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Nyborg"	"60"	"0.066"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Unilabs"	"36"	"0.039"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Glostrup"	"30"	"0.033"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Vordingborg"	"20"	"0.022"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Frederikssund"	"17"	"0.019"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Hvidovre"	"16"	"0.017"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Amager"	"6"	"0.007"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Bornholm"	"6"	"0.007"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Region_Syddanmark"	"5"	"0.005"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Filadelfia"	"2"	"0.002"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"RegionH_EKG"	"1"	"0.001"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospital"	"Steno"	"1"	"0.001"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"ROS"	"13206"	"14.43"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"SA"	"10310"	"11.266"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"OUH"	"7066"	"7.721"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"VEJ"	"6698"	"7.319"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"AA"	"6683"	"7.303"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"KPL"	"5166"	"5.645"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"NYM"	"5103"	"5.576"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"ESB"	"4959"	"5.419"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"KO"	"4087"	"4.466"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"NAP"	"3668"	"4.008"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"SLA"	"3557"	"3.887"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"AK"	"3130"	"3.42"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"AAS"	"2108"	"2.303"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"HOS"	"1743"	"1.905"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"SVK"	"1723"	"1.883"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"HOP"	"1582"	"1.729"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"RC"	"1329"	"1.452"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"HJS"	"1056"	"1.154"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"SC"	"1028"	"1.123"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"AKH"	"1026"	"1.121"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"VIB"	"994"	"1.086"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"HO"	"885"	"0.967"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"KS"	"799"	"0.873"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"FR"	"774"	"0.846"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"HRN"	"758"	"0.828"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"HER"	"467"	"0.51"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"HIL"	"289"	"0.316"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"SSI"	"264"	"0.288"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"THI"	"229"	"0.25"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"BBH"	"214"	"0.234"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"AUH"	"185"	"0.202"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"RGH"	"143"	"0.156"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"GEN"	"87"	"0.095"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"NYK"	"60"	"0.066"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"NML"	"36"	"0.039"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"GLO"	"30"	"0.033"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"PVO"	"20"	"0.022"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"FS"	"17"	"0.019"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"HVH"	"16"	"0.017"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"AMH"	"6"	"0.007"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"RON"	"6"	"0.007"
"PERSIMUNE_biochemistry"	"PERSIMUNE_biochemistry"	"c_hospitalcode"	"RSD"	"5"	"0.005"
