"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"...101"	"1. behandling = Revlimid"	"1"	"100"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"...99"	"Idesilib + Rituximab"	"1"	"100"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"Ingen"	"83"	"58.451"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"NA"	"42"	"29.577"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"HOVON68"	"5"	"3.521"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"CLL10"	"3"	"2.113"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"CLL 10"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"CLL-11"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"CLL008"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"CLL11"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"CLL14"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"HAVASU"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"HOVON"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"Nordisk protokol?"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_protocol"	"ingen"	"1"	"0.704"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"FCR"	"50"	"25.773"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"Ibrutinib"	"36"	"18.557"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"BR"	"33"	"17.01"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"Chlor"	"29"	"14.948"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"CD20Chlor"	"11"	"5.67"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"FC"	"8"	"4.124"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"Other_kommentar_i_note"	"5"	"2.577"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"R-CHOP"	"5"	"2.577"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"Alemtuzumab"	"4"	"2.062"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"Alemtuzumab+FC"	"4"	"2.062"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"Rituximab"	"4"	"2.062"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"F"	"2"	"1.031"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"Alemtuzumab + FC"	"1"	"0.515"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"B"	"1"	"0.515"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"1_treatment"	"Ibrutinib + 4 ugers Rituximab"	"1"	"0.515"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_protocol"	"Ingen"	"101"	"84.167"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_protocol"	"NA"	"13"	"10.833"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_protocol"	"Murano"	"2"	"1.667"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_protocol"	"MURANO"	"1"	"0.833"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_protocol"	"Ofatumumab og B"	"1"	"0.833"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_protocol"	"R-CVP"	"1"	"0.833"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_protocol"	"Rituximab +"	"1"	"0.833"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Ibrutinib"	"49"	"30.818"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"BR"	"45"	"28.302"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"FCR"	"15"	"9.434"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Chlor"	"13"	"8.176"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"CD20Chlor"	"8"	"5.031"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Rituximab"	"5"	"3.145"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Other_kommentar_i_note"	"3"	"1.887"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"R-CHOP"	"3"	"1.887"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"B"	"2"	"1.258"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"FC"	"2"	"1.258"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Idelisib"	"2"	"1.258"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Other chemo"	"2"	"1.258"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"allo/auto/mini_KMT"	"2"	"1.258"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"ABVD+rituximab+ibrutinib"	"1"	"0.629"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Alemtuzumab"	"1"	"0.629"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Alemtuzumab+FC"	"1"	"0.629"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"CHOP"	"1"	"0.629"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"F"	"1"	"0.629"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"HCT"	"1"	"0.629"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"Idealisib_immun"	"1"	"0.629"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"2_treatment"	"R-CVP"	"1"	"0.629"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"Ingen"	"77"	"87.5"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"NA"	"2"	"2.273"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"ingen"	"2"	"2.273"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"Ingen sammen med leuko"	"1"	"1.136"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"OMB112517"	"1"	"1.136"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"Prolong"	"1"	"1.136"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"Prolong Arzzera"	"1"	"1.136"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"VENICE"	"1"	"1.136"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"Venice1"	"1"	"1.136"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_protocol"	"supl. CHOP"	"1"	"1.136"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Ibrutinib"	"56"	"48.276"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"BR"	"10"	"8.621"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"FCR"	"7"	"6.034"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Rituximab"	"7"	"6.034"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Venetoclax"	"7"	"6.034"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Chlor"	"4"	"3.448"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Ofatumumab"	"4"	"3.448"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Other_kommentar_i_note"	"4"	"3.448"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"CD20Chlor"	"3"	"2.586"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Alemtuzumab"	"2"	"1.724"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Idelisib"	"2"	"1.724"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Other chemo"	"2"	"1.724"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Other chemo_immun"	"2"	"1.724"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"B"	"1"	"0.862"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Chlor_immun"	"1"	"0.862"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"FC"	"1"	"0.862"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"Ofatumomab"	"1"	"0.862"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"R-CHOP"	"1"	"0.862"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"3_treatment"	"allo/auto/mini_KMT"	"1"	"0.862"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_protocol"	"Ingen"	"46"	"93.878"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_protocol"	"NA"	"1"	"2.041"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_protocol"	"R-HD-methylprednisolon"	"1"	"2.041"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_protocol"	"Venice1"	"1"	"2.041"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Ibrutinib"	"28"	"43.75"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"BR"	"6"	"9.375"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Venetoclax"	"6"	"9.375"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Ofatumumab"	"5"	"7.812"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Chlor"	"4"	"6.25"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Idelisib"	"3"	"4.688"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Rituximab"	"3"	"4.688"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Other_kommentar_i_note"	"2"	"3.125"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"ABVD"	"1"	"1.562"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Alemtuzumab"	"1"	"1.562"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Alemtuzumab+FC"	"1"	"1.562"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"FCR"	"1"	"1.562"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Other chemo"	"1"	"1.562"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"Other chemo_immun"	"1"	"1.562"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"4_treatment"	"allo/auto/mini_KMT"	"1"	"1.562"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_protocol"	"Ingen"	"23"	"92"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_protocol"	"Venetoclax R"	"1"	"4"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_protocol"	"ingen"	"1"	"4"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Ibrutinib"	"16"	"47.059"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Idelisib"	"3"	"8.824"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Ofatumumab"	"3"	"8.824"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Chlor"	"2"	"5.882"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Rituximab"	"2"	"5.882"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Venetoclax"	"2"	"5.882"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"FCR"	"1"	"2.941"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Obinutuzumab"	"1"	"2.941"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Other_kommentar_i_note"	"1"	"2.941"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"Other_kommentar_i_noter"	"1"	"2.941"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"R-CHOP"	"1"	"2.941"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"5_treatment"	"allo/auto/mini_KMT"	"1"	"2.941"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_protocol"	"Ingen"	"11"	"84.615"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_protocol"	"NA"	"1"	"7.692"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_protocol"	"ingen"	"1"	"7.692"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_treatment"	"Ibrutinib"	"5"	"29.412"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_treatment"	"Other_kommentar_i_note"	"3"	"17.647"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_treatment"	"R-CHOP"	"2"	"11.765"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_treatment"	"Rituximab"	"2"	"11.765"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_treatment"	"Venetoclax"	"2"	"11.765"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_treatment"	"BR"	"1"	"5.882"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_treatment"	"Idelisib"	"1"	"5.882"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"6_treatment"	"allo/auto/mini_KMT"	"1"	"5.882"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_protocol"	"Ingen"	"8"	"88.889"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_protocol"	"Inge"	"1"	"11.111"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_treatment"	"Ibrutinib"	"2"	"22.222"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_treatment"	"Idelisib"	"2"	"22.222"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_treatment"	"Alemtuzumab"	"1"	"11.111"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_treatment"	"BR"	"1"	"11.111"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_treatment"	"CHOP"	"1"	"11.111"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_treatment"	"Other_kommentar_i_note"	"1"	"11.111"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"7_treatment"	"Rituximab"	"1"	"11.111"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"8_protocol"	"Ingen"	"2"	"100"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"8_treatment"	"Alemtuzumab"	"1"	"50"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"8_treatment"	"Ibrutinib"	"1"	"50"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"9_protocol"	"Ingen"	"1"	"100"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"9_treatment"	"Ibrutinib"	"1"	"100"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"IGHV"	"0"	"107"	"66.46"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"IGHV"	"1"	"39"	"24.224"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"IGHV"	"NA"	"15"	"9.317"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"Pause_EFU"	"1"	"2"	"100"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"adverse_events"	"1"	"65"	"92.857"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"adverse_events"	"0"	"5"	"7.143"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"alcohol"	"1"	"126"	"70.391"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"alcohol"	"0"	"46"	"25.698"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"alcohol"	"2"	"7"	"3.911"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"atrialfibrillation"	"0"	"92"	"85.185"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"atrialfibrillation"	"1"	"16"	"14.815"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"beta2m"	"<4mg/L"	"69"	"56.098"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"beta2m"	"NA"	"35"	"28.455"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"beta2m"	">4mg/L"	"17"	"13.821"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"beta2m"	"< 4"	"1"	"0.813"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"beta2m"	">4"	"1"	"0.813"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"binet_diagnosis"	"A"	"84"	"56"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"binet_diagnosis"	"B"	"37"	"24.667"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"binet_diagnosis"	"NA"	"16"	"10.667"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"binet_diagnosis"	"C"	"13"	"8.667"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"binet_prior_ib"	"C"	"77"	"46.386"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"binet_prior_ib"	"A"	"62"	"37.349"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"binet_prior_ib"	"B"	"27"	"16.265"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"3"	"29"	"16.959"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"2"	"26"	"15.205"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"4"	"23"	"13.45"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"6"	"23"	"13.45"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"1"	"20"	"11.696"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"0"	"16"	"9.357"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"5"	"13"	"7.602"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"8"	"8"	"4.678"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"7"	"5"	"2.924"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"9"	"5"	"2.924"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cirs_prior_ib"	"10"	"3"	"1.754"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cll-reg"	"1"	"118"	"60.513"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cll-reg"	"0"	"72"	"36.923"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"cll-reg"	"SLL"	"5"	"2.564"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"dead"	"0"	"143"	"73.333"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"dead"	"1"	"52"	"26.667"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del11q"	"0"	"154"	"83.243"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del11q"	"1"	"26"	"14.054"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del11q"	"NA"	"5"	"2.703"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del11q_ib"	"0"	"157"	"81.347"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del11q_ib"	"1"	"36"	"18.653"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del13q"	"0"	"102"	"55.135"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del13q"	"1"	"78"	"42.162"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del13q"	"NA"	"5"	"2.703"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del13q_ib"	"1"	"98"	"50.777"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del13q_ib"	"0"	"95"	"49.223"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del17p"	"0"	"147"	"79.459"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del17p"	"1"	"33"	"17.838"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del17p"	"NA"	"5"	"2.703"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del17p_ib"	"0"	"117"	"60.309"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del17p_ib"	"1"	"77"	"39.691"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del17p_tp53_prior"	"1"	"107"	"73.793"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"del17p_tp53_prior"	"0"	"38"	"26.207"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_group"	"Adverse event"	"45"	"54.217"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_group"	"Progression"	"19"	"22.892"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_group"	"Professionel and/or patient preference"	"12"	"14.458"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_group"	"Other"	"7"	"8.434"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_reason_cat"	"Adverse event"	"40"	"47.619"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_reason_cat"	"Professionel and/or patient preference"	"13"	"15.476"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_reason_cat"	"Progression CLL"	"12"	"14.286"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_reason_cat"	"Richters transformation"	"7"	"8.333"
"CLL_TREAT_IBRUTINIB"	"CLL_TREAT_IBRUTINIB"	"discont_reason_cat"	"Infection"	"5"	"5.952"
