"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"afsnit_mads"	"NULL"	"58738"	"60.011"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"afsnit_mads"	"V"	"37690"	"38.507"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"afsnit_mads"	"B"	"981"	"1.002"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"afsnit_mads"	"A"	"469"	"0.479"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"NULL"	"58738"	"60.011"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"4"	"4324"	"4.418"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"7"	"1879"	"1.92"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"13"	"1597"	"1.632"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"23"	"1571"	"1.605"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"22"	"1531"	"1.564"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"6"	"1448"	"1.479"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"19"	"1385"	"1.415"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"8"	"1374"	"1.404"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"20"	"1322"	"1.351"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"122"	"1055"	"1.078"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"18"	"1050"	"1.073"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"12"	"963"	"0.984"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"26"	"961"	"0.982"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"17"	"938"	"0.958"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"29"	"894"	"0.913"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"25"	"882"	"0.901"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"28"	"749"	"0.765"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"133"	"686"	"0.701"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"134"	"612"	"0.625"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"16"	"594"	"0.607"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"53"	"521"	"0.532"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"32"	"514"	"0.525"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"31"	"501"	"0.512"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"44"	"492"	"0.503"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"1"	"451"	"0.461"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"59"	"395"	"0.404"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"90"	"359"	"0.367"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"24"	"347"	"0.355"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"40"	"336"	"0.343"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"179"	"315"	"0.322"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"178"	"307"	"0.314"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"132"	"297"	"0.303"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"131"	"294"	"0.3"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"127"	"293"	"0.299"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"130"	"288"	"0.294"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"126"	"286"	"0.292"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"27"	"285"	"0.291"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"5"	"277"	"0.283"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"124"	"261"	"0.267"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"222"	"260"	"0.266"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"223"	"256"	"0.262"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"80"	"234"	"0.239"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"15"	"232"	"0.237"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"33"	"228"	"0.233"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"60"	"219"	"0.224"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"140"	"215"	"0.22"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"10"	"211"	"0.216"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"57"	"175"	"0.179"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodemads"	"100"	"173"	"0.177"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"RHM"	"48268"	"48.306"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"SSI"	"11944"	"11.953"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"_"	"9320"	"9.327"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"HVH"	"7942"	"7.948"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"HER"	"5729"	"5.734"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"NULL"	"5695"	"5.7"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"STM"	"3607"	"3.61"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"AUH"	"3147"	"3.149"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"OUM"	"1837"	"1.838"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"VEM"	"843"	"0.844"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"NJA"	"471"	"0.471"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"RIM"	"402"	"0.402"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"BBH"	"266"	"0.266"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"SOM"	"180"	"0.18"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"HIH"	"152"	"0.152"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"HIM"	"53"	"0.053"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"BOH"	"42"	"0.042"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"HRN"	"22"	"0.022"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscoderesponsible"	"COV"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodetype"	"lokal"	"55086"	"57.993"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysiscodetype"	"NULL"	"39902"	"42.007"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysisgroup_mads"	"NULL"	"58738"	"60.011"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysisgroup_mads"	"D"	"21171"	"21.63"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysisgroup_mads"	"T"	"7943"	"8.115"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysisgroup_mads"	"S"	"6176"	"6.31"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysisgroup_mads"	"A"	"2729"	"2.788"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysisgroup_mads"	"P"	"1082"	"1.105"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysisgroup_mads"	"B"	"36"	"0.037"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"analysisgroup_mads"	"H"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"NULL"	"67128"	"70.954"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"CMVPCR"	"4911"	"5.191"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"EBVPCR"	"2001"	"2.115"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"EBNA"	"1584"	"1.674"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"CMVIGG"	"1460"	"1.543"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"EBVIGG"	"1434"	"1.516"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"EBVIGM"	"1415"	"1.496"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"CMVIGM"	"1383"	"1.462"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"INFAPCR"	"1368"	"1.446"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"INFBPCR"	"1367"	"1.445"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"RSVPCR"	"1171"	"1.238"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"ADENOPCR"	"762"	"0.805"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"ENTEROVPCR"	"760"	"0.803"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"PIVPCT"	"678"	"0.717"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"RHINOPCR"	"589"	"0.623"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"VZVPCR"	"564"	"0.596"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"ADENOAG"	"543"	"0.574"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"BOCAPCR"	"523"	"0.553"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"ROTAAG"	"482"	"0.509"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HSVPCR"	"433"	"0.458"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"NOROAG"	"426"	"0.45"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"VZVIGG"	"299"	"0.316"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HSVIGG"	"234"	"0.247"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"RSVAG"	"225"	"0.238"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HCVPCR"	"219"	"0.231"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"EBVIGGEA"	"196"	"0.207"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HBVPCR"	"170"	"0.18"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"TOXOIGG"	"161"	"0.17"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"MORBILLIIGG"	"160"	"0.169"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"TOXOIGM"	"160"	"0.169"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HCVIGG"	"155"	"0.164"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"B19IGG"	"153"	"0.162"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"B19IGM"	"148"	"0.156"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"BKJCPCR"	"142"	"0.15"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HBVAGS"	"140"	"0.148"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"B19PCR"	"139"	"0.147"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HBVABC"	"102"	"0.108"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HSV(1)PCR"	"97"	"0.103"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HBVABS"	"92"	"0.097"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HSV(2)PCR"	"92"	"0.097"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"ADENOPCRQUANT"	"81"	"0.086"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"RUBELLAIGG"	"76"	"0.08"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"PAROTITISIGG"	"69"	"0.073"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HAVAG"	"41"	"0.043"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"VZVIGM"	"41"	"0.043"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HAVABIGM"	"33"	"0.035"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"RUBELLAIGM"	"29"	"0.031"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HBVAGE"	"27"	"0.029"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"CMVAG"	"25"	"0.026"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysisgroup"	"HBVABE"	"24"	"0.025"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_analysismethod"	"NULL"	"92945"	"100"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Negative"	"76445"	"76.479"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Positive"	"11341"	"11.346"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Not interpreted"	"4927"	"4.929"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"NULL"	"2997"	"2.998"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Not analyzed"	"2254"	"2.255"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Inconclusive"	"965"	"0.965"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Sent to external lab"	"929"	"0.929"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Positive for HSV-1"	"57"	"0.057"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Positive for HSV-2"	"21"	"0.021"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"High"	"6"	"0.006"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Positive for Chlamydia, Negative for Gonococcus"	"6"	"0.006"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Sensitive"	"4"	"0.004"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Not analyzed"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult"	"Resistant"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Negative"	"73913"	"74.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Positive"	"10982"	"10.996"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"NULL"	"7636"	"7.645"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"_"	"3000"	"3.004"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Not analyzed"	"1752"	"1.754"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Inconclusive"	"866"	"0.867"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Missing"	"556"	"0.557"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	":"	"415"	"0.416"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	">>> NEGATIV <<<"	"363"	"0.363"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	": SENDT TIL SSI"	"116"	"0.116"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"ANTAL"	"84"	"0.084"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"HÆMMET PCR REAKTION"	"68"	"0.068"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"POSITIV INDEX"	"19"	"0.019"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Normal"	"16"	"0.016"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	">>> POSITIV <<<"	"13"	"0.013"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"HIV-RNA ikke påvist"	"12"	"0.012"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"PÅVIST (IKKE KVANTITERBAR)"	"9"	"0.009"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"HÆMMET"	"6"	"0.006"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"SE BEMÆRKNING"	"6"	"0.006"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"0"	"5"	"0.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"For lidt materiale"	"5"	"0.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"missing"	"5"	"0.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"1"	"4"	"0.004"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Høj"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"RESULTATET KAN IKKE TOLKES"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"SVAGT POSITIV"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Toxoplasma IgM og IgG negativ"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Neg. resultat kan forekomme 1.-2.uge med neuroborreliose"	"2"	"0.002"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"13"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"14"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"2"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"9"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Ej påvist Mycoplasma/Chlamydo. DNA"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Ej påvist Norovirus antigen"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Gränsevärdi"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Læs mere på http:spa.ridom.de/background.shtml"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"Læs mere på www.mlst.net"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"PÅVIST <33,3 UI/ML"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_categoricalresult_old"	"To be confirmed"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"NULL"	"78544"	"83.886"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"copies/ml"	"7070"	"7.551"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"µg/mL"	"1600"	"1.709"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"IU/ml"	"1205"	"1.287"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"mg/L"	"882"	"0.942"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"type"	"678"	"0.724"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"AU/ml"	"627"	"0.67"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"Arbitrære units"	"548"	"0.585"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"titer"	"408"	"0.436"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"mIU/mL"	"353"	"0.377"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"IU/mL"	"251"	"0.268"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"AE"	"228"	"0.244"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"U/mL"	"184"	"0.197"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"ng/mL"	"163"	"0.174"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"pg/ml"	"131"	"0.14"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"TV"	"125"	"0.134"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"arb.enh./mL"	"107"	"0.114"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"IU/L"	"77"	"0.082"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"IU /ml"	"76"	"0.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"index"	"55"	"0.059"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"Dilution"	"43"	"0.046"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"arb.enh."	"38"	"0.041"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"(index)"	"34"	"0.036"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"spinal/blod forhold"	"30"	"0.032"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"Styrkegrader"	"21"	"0.022"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"µg/ml"	"17"	"0.018"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"U"	"16"	"0.017"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"ug/g"	"14"	"0.015"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"(i)"	"13"	"0.014"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"genotype"	"13"	"0.014"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"PEI U/ml"	"12"	"0.013"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"IU / ml"	"10"	"0.011"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"EU"	"9"	"0.01"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"ng/L"	"9"	"0.01"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"Units"	"7"	"0.007"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"styrkegrad"	"7"	"0.007"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"10E3 kp/L"	"5"	"0.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"S/CO"	"5"	"0.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"mlU/ml"	"5"	"0.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"AU"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"kim/L"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"x 10³/L"	"2"	"0.002"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"µg/L"	"2"	"0.002"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"10*3 IU/ml"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_displayunit"	"UA/ml"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_domain"	"Virus"	"52755"	"53.483"
